ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
#country+code,#loc+name,#meta+id,#indicator+name,#indicator+value+num,#indicator+precision,,#country+name,#date+year,#survey+id,#indicator+code,,,,,,,#indicator+label+code,#indicator+label,,,,,,,,,,,
GHA,Northern (pre 2022),5361932,Women who cannot read at all,67.3,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NRD,231233040,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDLITRWNRD,GHDHS2022408009,2022,DHS,1758,3131,,,
GHA,..Northern(post 2022),412102,Women who cannot read at all,65.9,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NRD,231233040,I,408019,1408092,Region,....Northern(post 2022),0,,0,1,EDLITRWNRD,GHDHS2022408019,2022,DHS,1149,1169,,,1
GHA,..Savannah,2055637,Women who cannot read at all,68.4,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NRD,231233040,I,408020,1408094,Region,....Savannah,0,,0,1,EDLITRWNRD,GHDHS2022408020,2022,DHS,319,999,,,1
GHA,..Northeast,3699282,Women who cannot read at all,72,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NRD,231233040,I,408021,1408096,Region,....Northeast,0,,0,1,EDLITRWNRD,GHDHS2022408021,2022,DHS,290,963,,,1
GHA,Upper West,619607,Women who cannot read at all,48.6,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NRD,231233040,I,408010,1408100,Region,..Upper West,0,,0,1,EDLITRWNRD,GHDHS2022408010,2022,DHS,398,958,,,1
GHA,Upper East,7708657,Women who cannot read at all,44.7,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NRD,231233040,I,408011,1408110,Region,..Upper East,0,,0,1,EDLITRWNRD,GHDHS2022408011,2022,DHS,640,987,,,1
GHA,Western (pre 2022),6657848,Women for whom no card with required language was available,0,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NCD,231233050,I,408001,1408010,Region,Western (pre 2022),0,,0,1,EDLITRWNCD,GHDHS2022408001,2022,DHS,1365,1589,,,
GHA,Western (post 2022),3324920,Women for whom no card with required language was available,0,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NCD,231233050,I,408012,1408012,Region,..Western (post 2022),0,,0,1,EDLITRWNCD,GHDHS2022408012,2022,DHS,955,797,,,1
GHA,Western North,2129584,Women for whom no card with required language was available,0,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NCD,231233050,I,408013,1408013,Region,..Western North,0,,0,1,EDLITRWNCD,GHDHS2022408013,2022,DHS,411,792,,,1
GHA,Central,3653095,Women for whom no card with required language was available,0.3,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NCD,231233050,I,408002,1408020,Region,Central,0,,0,1,EDLITRWNCD,GHDHS2022408002,2022,DHS,1703,979,,,1
GHA,Greater Accra,4209915,Women for whom no card with required language was available,0.2,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NCD,231233050,I,408003,1408030,Region,Greater Accra,0,,0,1,EDLITRWNCD,GHDHS2022408003,2022,DHS,2327,969,,,1
GHA,Volta (pre 2022),1812789,Women for whom no card with required language was available,1.2,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NCD,231233050,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,EDLITRWNCD,GHDHS2022408004,2022,DHS,1116,1758,,,
GHA,Volta (post 2022),4695549,Women for whom no card with required language was available,1.4,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NCD,231233050,I,408014,1408042,Region,..Volta (post 2022),0,,0,1,EDLITRWNCD,GHDHS2022408014,2022,DHS,713,837,,,1
GHA,Oti,6175242,Women for whom no card with required language was available,1,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NCD,231233050,I,408015,1408043,Region,..Oti,0,,0,1,EDLITRWNCD,GHDHS2022408015,2022,DHS,403,921,,,1
GHA,Eastern,5548847,Women for whom no card with required language was available,0.1,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NCD,231233050,I,408005,1408050,Region,Eastern,0,,0,1,EDLITRWNCD,GHDHS2022408005,2022,DHS,1220,854,,,1
GHA,Ashanti,7145668,Women for whom no card with required language was available,0.2,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NCD,231233050,I,408006,1408060,Region,Ashanti,0,,0,1,EDLITRWNCD,GHDHS2022408006,2022,DHS,2928,1131,,,1
GHA,Brong-Ahafo,3306773,Women for whom no card with required language was available,0.3,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NCD,231233050,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,EDLITRWNCD,GHDHS2022408007,2022,DHS,1560,2658,,,
GHA,Ahafo,5686278,Women for whom no card with required language was available,0,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NCD,231233050,I,408016,1408072,Region,..Ahafo,0,,0,1,EDLITRWNCD,GHDHS2022408016,2022,DHS,317,849,,,1
GHA,Bono,534455,Women for whom no card with required language was available,0.2,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NCD,231233050,I,408017,1408074,Region,..Bono,0,,0,1,EDLITRWNCD,GHDHS2022408017,2022,DHS,567,835,,,1
GHA,Bono East,7323913,Women for whom no card with required language was available,0.4,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NCD,231233050,I,408018,1408076,Region,..Bono East,0,,0,1,EDLITRWNCD,GHDHS2022408018,2022,DHS,676,974,,,1
GHA,"Northern, Upper West, Upper East",6408549,Women for whom no card with required language was available,0.2,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NCD,231233050,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,EDLITRWNCD,GHDHS2022408008,2022,DHS,2796,5076,,,
GHA,Northern (pre 2022),5361934,Women for whom no card with required language was available,0.3,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NCD,231233050,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDLITRWNCD,GHDHS2022408009,2022,DHS,1758,3131,,,
GHA,..Northern(post 2022),412098,Women for whom no card with required language was available,0,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NCD,231233050,I,408019,1408092,Region,....Northern(post 2022),0,,0,1,EDLITRWNCD,GHDHS2022408019,2022,DHS,1149,1169,,,1
GHA,..Savannah,2055641,Women for whom no card with required language was available,0.7,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NCD,231233050,I,408020,1408094,Region,....Savannah,0,,0,1,EDLITRWNCD,GHDHS2022408020,2022,DHS,319,999,,,1
GHA,..Northeast,3699278,Women for whom no card with required language was available,0.8,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NCD,231233050,I,408021,1408096,Region,....Northeast,0,,0,1,EDLITRWNCD,GHDHS2022408021,2022,DHS,290,963,,,1
GHA,Upper West,619606,Women for whom no card with required language was available,0.3,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NCD,231233050,I,408010,1408100,Region,..Upper West,0,,0,1,EDLITRWNCD,GHDHS2022408010,2022,DHS,398,958,,,1
GHA,Upper East,7716007,Women for whom no card with required language was available,0.1,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NCD,231233050,I,408011,1408110,Region,..Upper East,0,,0,1,EDLITRWNCD,GHDHS2022408011,2022,DHS,640,987,,,1
GHA,Western (pre 2022),6657945,Women who are blind/visually impaired,0,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_BLD,231233060,I,408001,1408010,Region,Western (pre 2022),0,,0,1,EDLITRWBLD,GHDHS2022408001,2022,DHS,1365,1589,,,
GHA,Western (post 2022),3324925,Women who are blind/visually impaired,0,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_BLD,231233060,I,408012,1408012,Region,..Western (post 2022),0,,0,1,EDLITRWBLD,GHDHS2022408012,2022,DHS,955,797,,,1
GHA,Western North,2129581,Women who are blind/visually impaired,0,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_BLD,231233060,I,408013,1408013,Region,..Western North,0,,0,1,EDLITRWBLD,GHDHS2022408013,2022,DHS,411,792,,,1
GHA,Central,3653092,Women who are blind/visually impaired,0,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_BLD,231233060,I,408002,1408020,Region,Central,0,,0,1,EDLITRWBLD,GHDHS2022408002,2022,DHS,1703,979,,,1
GHA,Greater Accra,4209964,Women who are blind/visually impaired,0.1,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_BLD,231233060,I,408003,1408030,Region,Greater Accra,0,,0,1,EDLITRWBLD,GHDHS2022408003,2022,DHS,2327,969,,,1
GHA,Volta (pre 2022),1812786,Women who are blind/visually impaired,0.4,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_BLD,231233060,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,EDLITRWBLD,GHDHS2022408004,2022,DHS,1116,1758,,,
GHA,Volta (post 2022),4695570,Women who are blind/visually impaired,0.3,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_BLD,231233060,I,408014,1408042,Region,..Volta (post 2022),0,,0,1,EDLITRWBLD,GHDHS2022408014,2022,DHS,713,837,,,1
GHA,Oti,6175244,Women who are blind/visually impaired,0.4,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_BLD,231233060,I,408015,1408043,Region,..Oti,0,,0,1,EDLITRWBLD,GHDHS2022408015,2022,DHS,403,921,,,1
GHA,Eastern,5548896,Women who are blind/visually impaired,0,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_BLD,231233060,I,408005,1408050,Region,Eastern,0,,0,1,EDLITRWBLD,GHDHS2022408005,2022,DHS,1220,854,,,1
GHA,Ashanti,7145673,Women who are blind/visually impaired,0,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_BLD,231233060,I,408006,1408060,Region,Ashanti,0,,0,1,EDLITRWBLD,GHDHS2022408006,2022,DHS,2928,1131,,,1
GHA,Brong-Ahafo,3306803,Women who are blind/visually impaired,0,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_BLD,231233060,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,EDLITRWBLD,GHDHS2022408007,2022,DHS,1560,2658,,,
GHA,Ahafo,5686282,Women who are blind/visually impaired,0,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_BLD,231233060,I,408016,1408072,Region,..Ahafo,0,,0,1,EDLITRWBLD,GHDHS2022408016,2022,DHS,317,849,,,1
GHA,Bono,534460,Women who are blind/visually impaired,0.1,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_BLD,231233060,I,408017,1408074,Region,..Bono,0,,0,1,EDLITRWBLD,GHDHS2022408017,2022,DHS,567,835,,,1
GHA,Bono East,7323933,Women who are blind/visually impaired,0,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_BLD,231233060,I,408018,1408076,Region,..Bono East,0,,0,1,EDLITRWBLD,GHDHS2022408018,2022,DHS,676,974,,,1
GHA,"Northern, Upper West, Upper East",6408559,Women who are blind/visually impaired,0,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_BLD,231233060,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,EDLITRWBLD,GHDHS2022408008,2022,DHS,2796,5076,,,
GHA,Northern (pre 2022),5361933,Women who are blind/visually impaired,0,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_BLD,231233060,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDLITRWBLD,GHDHS2022408009,2022,DHS,1758,3131,,,
GHA,..Northern(post 2022),412103,Women who are blind/visually impaired,0,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_BLD,231233060,I,408019,1408092,Region,....Northern(post 2022),0,,0,1,EDLITRWBLD,GHDHS2022408019,2022,DHS,1149,1169,,,1
GHA,..Savannah,2055638,Women who are blind/visually impaired,0,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_BLD,231233060,I,408020,1408094,Region,....Savannah,0,,0,1,EDLITRWBLD,GHDHS2022408020,2022,DHS,319,999,,,1
GHA,..Northeast,3699283,Women who are blind/visually impaired,0,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_BLD,231233060,I,408021,1408096,Region,....Northeast,0,,0,1,EDLITRWBLD,GHDHS2022408021,2022,DHS,290,963,,,1
GHA,Upper West,619608,Women who are blind/visually impaired,0.1,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_BLD,231233060,I,408010,1408100,Region,..Upper West,0,,0,1,EDLITRWBLD,GHDHS2022408010,2022,DHS,398,958,,,1
GHA,Upper East,7708658,Women who are blind/visually impaired,0.1,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_BLD,231233060,I,408011,1408110,Region,..Upper East,0,,0,1,EDLITRWBLD,GHDHS2022408011,2022,DHS,640,987,,,1
GHA,Western (pre 2022),6657946,Women's literacy: Total,100,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_TOT,231233080,T,408001,1408010,Region,Western (pre 2022),0,,0,1,EDLITRWTOT,GHDHS2022408001,2022,DHS,1365,1589,,,
GHA,Western (post 2022),3324927,Women's literacy: Total,100,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_TOT,231233080,T,408012,1408012,Region,..Western (post 2022),0,,0,1,EDLITRWTOT,GHDHS2022408012,2022,DHS,955,797,,,1
GHA,Western North,2129582,Women's literacy: Total,100,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_TOT,231233080,T,408013,1408013,Region,..Western North,0,,0,1,EDLITRWTOT,GHDHS2022408013,2022,DHS,411,792,,,1
GHA,Central,3653093,Women's literacy: Total,100,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_TOT,231233080,T,408002,1408020,Region,Central,0,,0,1,EDLITRWTOT,GHDHS2022408002,2022,DHS,1703,979,,,1
GHA,Greater Accra,4209941,Women's literacy: Total,100,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_TOT,231233080,T,408003,1408030,Region,Greater Accra,0,,0,1,EDLITRWTOT,GHDHS2022408003,2022,DHS,2327,969,,,1
GHA,Volta (pre 2022),1812787,Women's literacy: Total,100,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_TOT,231233080,T,408004,1408040,Region,Volta (pre 2022),0,,0,1,EDLITRWTOT,GHDHS2022408004,2022,DHS,1116,1758,,,
GHA,Volta (post 2022),4695571,Women's literacy: Total,100,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_TOT,231233080,T,408014,1408042,Region,..Volta (post 2022),0,,0,1,EDLITRWTOT,GHDHS2022408014,2022,DHS,713,837,,,1
GHA,Oti,6175260,Women's literacy: Total,100,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_TOT,231233080,T,408015,1408043,Region,..Oti,0,,0,1,EDLITRWTOT,GHDHS2022408015,2022,DHS,403,921,,,1
GHA,Eastern,5548849,Women's literacy: Total,100,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_TOT,231233080,T,408005,1408050,Region,Eastern,0,,0,1,EDLITRWTOT,GHDHS2022408005,2022,DHS,1220,854,,,1
GHA,Ashanti,7145674,Women's literacy: Total,100,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_TOT,231233080,T,408006,1408060,Region,Ashanti,0,,0,1,EDLITRWTOT,GHDHS2022408006,2022,DHS,2928,1131,,,1
GHA,Brong-Ahafo,3306804,Women's literacy: Total,100,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_TOT,231233080,T,408007,1408070,Region,Brong-Ahafo,0,,0,1,EDLITRWTOT,GHDHS2022408007,2022,DHS,1560,2658,,,
GHA,Ahafo,5686283,Women's literacy: Total,100,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_TOT,231233080,T,408016,1408072,Region,..Ahafo,0,,0,1,EDLITRWTOT,GHDHS2022408016,2022,DHS,317,849,,,1
GHA,Bono,534461,Women's literacy: Total,100,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_TOT,231233080,T,408017,1408074,Region,..Bono,0,,0,1,EDLITRWTOT,GHDHS2022408017,2022,DHS,567,835,,,1
GHA,Bono East,7323934,Women's literacy: Total,100,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_TOT,231233080,T,408018,1408076,Region,..Bono East,0,,0,1,EDLITRWTOT,GHDHS2022408018,2022,DHS,676,974,,,1
GHA,"Northern, Upper West, Upper East",6408565,Women's literacy: Total,100,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_TOT,231233080,T,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,EDLITRWTOT,GHDHS2022408008,2022,DHS,2796,5076,,,
GHA,Northern (pre 2022),5361935,Women's literacy: Total,100,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_TOT,231233080,T,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDLITRWTOT,GHDHS2022408009,2022,DHS,1758,3131,,,
GHA,..Northern(post 2022),412104,Women's literacy: Total,100,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_TOT,231233080,T,408019,1408092,Region,....Northern(post 2022),0,,0,1,EDLITRWTOT,GHDHS2022408019,2022,DHS,1149,1169,,,1
GHA,..Savannah,2055639,Women's literacy: Total,100,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_TOT,231233080,T,408020,1408094,Region,....Savannah,0,,0,1,EDLITRWTOT,GHDHS2022408020,2022,DHS,319,999,,,1
GHA,..Northeast,3699284,Women's literacy: Total,100,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_TOT,231233080,T,408021,1408096,Region,....Northeast,0,,0,1,EDLITRWTOT,GHDHS2022408021,2022,DHS,290,963,,,1
GHA,Upper West,619609,Women's literacy: Total,100,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_TOT,231233080,T,408010,1408100,Region,..Upper West,0,,0,1,EDLITRWTOT,GHDHS2022408010,2022,DHS,398,958,,,1
GHA,Upper East,7708665,Women's literacy: Total,100,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_TOT,231233080,T,408011,1408110,Region,..Upper East,0,,0,1,EDLITRWTOT,GHDHS2022408011,2022,DHS,640,987,,,1
GHA,Western (pre 2022),6657947,Women who are literate,60.1,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_LIT,231233090,I,408001,1408010,Region,Western (pre 2022),0,,0,1,EDLITRWLIT,GHDHS2022408001,2022,DHS,1365,1589,,,
GHA,Western (post 2022),3324928,Women who are literate,65.4,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_LIT,231233090,I,408012,1408012,Region,..Western (post 2022),0,,0,1,EDLITRWLIT,GHDHS2022408012,2022,DHS,955,797,,,1
GHA,Western North,2129583,Women who are literate,47.8,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_LIT,231233090,I,408013,1408013,Region,..Western North,0,,0,1,EDLITRWLIT,GHDHS2022408013,2022,DHS,411,792,,,1
GHA,Central,3653094,Women who are literate,72.9,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_LIT,231233090,I,408002,1408020,Region,Central,0,,0,1,EDLITRWLIT,GHDHS2022408002,2022,DHS,1703,979,,,1
GHA,Greater Accra,4209942,Women who are literate,79.2,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_LIT,231233090,I,408003,1408030,Region,Greater Accra,0,,0,1,EDLITRWLIT,GHDHS2022408003,2022,DHS,2327,969,,,1
GHA,Volta (pre 2022),1812788,Women who are literate,60.7,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_LIT,231233090,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,EDLITRWLIT,GHDHS2022408004,2022,DHS,1116,1758,,,
GHA,Volta (post 2022),4695572,Women who are literate,72,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_LIT,231233090,I,408014,1408042,Region,..Volta (post 2022),0,,0,1,EDLITRWLIT,GHDHS2022408014,2022,DHS,713,837,,,1
GHA,Oti,6175261,Women who are literate,40.8,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_LIT,231233090,I,408015,1408043,Region,..Oti,0,,0,1,EDLITRWLIT,GHDHS2022408015,2022,DHS,403,921,,,1
GHA,Eastern,5548850,Women who are literate,66.7,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_LIT,231233090,I,408005,1408050,Region,Eastern,0,,0,1,EDLITRWLIT,GHDHS2022408005,2022,DHS,1220,854,,,1
GHA,Ashanti,7145675,Women who are literate,61.5,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_LIT,231233090,I,408006,1408060,Region,Ashanti,0,,0,1,EDLITRWLIT,GHDHS2022408006,2022,DHS,2928,1131,,,1
GHA,Brong-Ahafo,3306805,Women who are literate,51.6,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_LIT,231233090,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,EDLITRWLIT,GHDHS2022408007,2022,DHS,1560,2658,,,
GHA,Ahafo,5686340,Women who are literate,48.3,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_LIT,231233090,I,408016,1408072,Region,..Ahafo,0,,0,1,EDLITRWLIT,GHDHS2022408016,2022,DHS,317,849,,,1
GHA,Bono,534729,Women who are literate,61.5,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_LIT,231233090,I,408017,1408074,Region,..Bono,0,,0,1,EDLITRWLIT,GHDHS2022408017,2022,DHS,567,835,,,1
GHA,Bono East,7323935,Women who are literate,44.9,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_LIT,231233090,I,408018,1408076,Region,..Bono East,0,,0,1,EDLITRWLIT,GHDHS2022408018,2022,DHS,676,974,,,1
GHA,"Northern, Upper West, Upper East",6408566,Women who are literate,40.3,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_LIT,231233090,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,EDLITRWLIT,GHDHS2022408008,2022,DHS,2796,5076,,,
GHA,Northern (pre 2022),5361941,Women who are literate,32.4,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_LIT,231233090,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDLITRWLIT,GHDHS2022408009,2022,DHS,1758,3131,,,
GHA,..Northern(post 2022),412105,Women who are literate,34.1,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_LIT,231233090,I,408019,1408092,Region,....Northern(post 2022),0,,0,1,EDLITRWLIT,GHDHS2022408019,2022,DHS,1149,1169,,,1
GHA,..Savannah,2055640,Women who are literate,30.9,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_LIT,231233090,I,408020,1408094,Region,....Savannah,0,,0,1,EDLITRWLIT,GHDHS2022408020,2022,DHS,319,999,,,1
GHA,..Northeast,3699286,Women who are literate,27.2,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_LIT,231233090,I,408021,1408096,Region,....Northeast,0,,0,1,EDLITRWLIT,GHDHS2022408021,2022,DHS,290,963,,,1
GHA,Upper West,619610,Women who are literate,51,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_LIT,231233090,I,408010,1408100,Region,..Upper West,0,,0,1,EDLITRWLIT,GHDHS2022408010,2022,DHS,398,958,,,1
GHA,Upper East,7708666,Women who are literate,55.2,1,GH,Ghana,2022,GH2022DHS,ED_LITR_W_LIT,231233090,I,408011,1408110,Region,..Upper East,0,,0,1,EDLITRWLIT,GHDHS2022408011,2022,DHS,640,987,,,1
GHA,Western (pre 2022),6654868,Number of women,1365,0,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NUM,231233100,D,408001,1408010,Region,Western (pre 2022),0,,0,1,EDLITRWNUM,GHDHS2022408001,2022,DHS,,1589,,,
GHA,Western (post 2022),3324926,Number of women,955,0,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NUM,231233100,D,408012,1408012,Region,..Western (post 2022),0,,0,1,EDLITRWNUM,GHDHS2022408012,2022,DHS,,797,,,1
GHA,Western North,2165394,Number of women,411,0,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NUM,231233100,D,408013,1408013,Region,..Western North,0,,0,1,EDLITRWNUM,GHDHS2022408013,2022,DHS,,792,,,1
GHA,Central,3312768,Number of women,1703,0,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NUM,231233100,D,408002,1408020,Region,Central,0,,0,1,EDLITRWNUM,GHDHS2022408002,2022,DHS,,979,,,1
GHA,Greater Accra,3318877,Number of women,2327,0,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NUM,231233100,D,408003,1408030,Region,Greater Accra,0,,0,1,EDLITRWNUM,GHDHS2022408003,2022,DHS,,969,,,1
GHA,Volta (pre 2022),1840118,Number of women,1116,0,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NUM,231233100,D,408004,1408040,Region,Volta (pre 2022),0,,0,1,EDLITRWNUM,GHDHS2022408004,2022,DHS,,1758,,,
GHA,Volta (post 2022),4928388,Number of women,713,0,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NUM,231233100,D,408014,1408042,Region,..Volta (post 2022),0,,0,1,EDLITRWNUM,GHDHS2022408014,2022,DHS,,837,,,1
GHA,Oti,6285758,Number of women,403,0,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NUM,231233100,D,408015,1408043,Region,..Oti,0,,0,1,EDLITRWNUM,GHDHS2022408015,2022,DHS,,921,,,1
GHA,Eastern,5548848,Number of women,1220,0,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NUM,231233100,D,408005,1408050,Region,Eastern,0,,0,1,EDLITRWNUM,GHDHS2022408005,2022,DHS,,854,,,1
GHA,Ashanti,7218412,Number of women,2928,0,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NUM,231233100,D,408006,1408060,Region,Ashanti,0,,0,1,EDLITRWNUM,GHDHS2022408006,2022,DHS,,1131,,,1
GHA,Brong-Ahafo,3306806,Number of women,1560,0,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NUM,231233100,D,408007,1408070,Region,Brong-Ahafo,0,,0,1,EDLITRWNUM,GHDHS2022408007,2022,DHS,,2658,,,
GHA,Ahafo,5740861,Number of women,317,0,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NUM,231233100,D,408016,1408072,Region,..Ahafo,0,,0,1,EDLITRWNUM,GHDHS2022408016,2022,DHS,,849,,,1
GHA,Bono,535043,Number of women,567,0,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NUM,231233100,D,408017,1408074,Region,..Bono,0,,0,1,EDLITRWNUM,GHDHS2022408017,2022,DHS,,835,,,1
GHA,Bono East,7402497,Number of women,676,0,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NUM,231233100,D,408018,1408076,Region,..Bono East,0,,0,1,EDLITRWNUM,GHDHS2022408018,2022,DHS,,974,,,1
GHA,"Northern, Upper West, Upper East",6329838,Number of women,2796,0,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NUM,231233100,D,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,EDLITRWNUM,GHDHS2022408008,2022,DHS,,5076,,,
GHA,Northern (pre 2022),5437716,Number of women,1758,0,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NUM,231233100,D,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDLITRWNUM,GHDHS2022408009,2022,DHS,,3131,,,
GHA,..Northern(post 2022),412093,Number of women,1149,0,GH,Ghana,2022,GH2022DHS,ED_LITR_W_NUM,231233100,D,408019,1408092,Region,....Northern(post 2022),0,,0,1,EDLITRWNUM,GHDHS2022408019,2022,DHS,,1169,,,1
